Wall time,Step,Value
1624122930.543477,740,0.5743094086647034
1624122938.511412,741,0.5745823979377747
1624122947.28769,742,0.5745092630386353
1624122956.513726,743,0.5747457146644592
1624122964.526939,744,0.5745000243186951
1624122972.810358,745,0.5744263529777527
1624122981.778341,746,0.5746692419052124
1624122990.39567,747,0.5745549201965332
1624122998.398751,748,0.5749501585960388
1624123006.928055,749,0.5745124220848083
1624123015.680074,750,0.5745856165885925
1624123024.665703,751,0.5744832158088684
1624123032.483189,752,0.5744979977607727
1624123040.693869,753,0.5745670199394226
1624123048.733464,754,0.5744046568870544
1624123057.149972,755,0.5746607184410095
1624123065.157845,756,0.5743460059165955
1624123073.075407,757,0.5743857622146606
1624123080.962174,758,0.574349045753479
1624123088.842078,759,0.5742883086204529
1624123096.868428,760,0.574562668800354
1624123104.783786,761,0.5742759108543396
1624123112.770683,762,0.5745675563812256
1624123120.700712,763,0.5745469927787781
1624123128.638498,764,0.5743007063865662
1624123137.200025,765,0.5743532180786133
1624123146.36507,766,0.5742413401603699
1624123154.746978,767,0.5743916034698486
1624123162.658148,768,0.5742504596710205
1624123170.541074,769,0.5744218826293945
1624123178.988673,770,0.5744218826293945
1624123187.350444,771,0.5744127631187439
1624123195.654005,772,0.5742230415344238
1624123203.567075,773,0.5743615031242371
1624123212.353018,774,0.574334979057312
1624123221.60954,775,0.57473224401474
1624123229.608481,776,0.5744998455047607
1624123237.454853,777,0.5744368433952332
1624123246.586603,778,0.5744292736053467
1624123255.800864,779,0.5743800401687622
1624123263.701849,780,0.5743802189826965
1624123271.643554,781,0.5743812322616577
1624123280.38058,782,0.57469242811203
1624123289.861698,783,0.5743383765220642
1624123297.737468,784,0.5744911432266235
1624123305.752536,785,0.5742596387863159
1624123315.075596,786,0.5741541981697083
1624123324.069857,787,0.5742888450622559
1624123332.017348,788,0.5741553902626038
1624123340.097375,789,0.5743234753608704
1624123348.780928,790,0.5746408700942993
1624123357.711242,791,0.57438063621521
1624123365.791725,792,0.5747150778770447
1624123373.640522,793,0.574463963508606
1624123382.760042,794,0.5747406482696533
1624123391.93989,795,0.5746068954467773
1624123399.798726,796,0.574327826499939
1624123407.988957,797,0.5743017792701721
1624123416.772601,798,0.5744040012359619
1624123425.943135,799,0.5741423964500427
1624123433.823542,800,0.5744052529335022
1624123442.422016,801,0.5742253661155701
1624123451.381952,802,0.5743728876113892
1624123459.80876,803,0.5744578838348389
1624123467.801918,804,0.5742620825767517
1624123475.808541,805,0.5744078755378723
1624123485.102207,806,0.5743087530136108
1624123493.576224,807,0.5740359425544739
1624123501.498847,808,0.5743273496627808
1624123509.682052,809,0.5741868019104004
1624123518.956746,810,0.5739719271659851
1624123527.6264,811,0.5739403963088989
1624123535.889413,812,0.5743651986122131
1624123544.590457,813,0.5740335583686829
1624123553.529449,814,0.574120819568634
1624123561.841769,815,0.5741258263587952
1624123571.072801,816,0.5741365551948547
1624123579.345089,817,0.5741482377052307
1624123587.625586,818,0.5741869807243347
1624123597.214299,819,0.5741086006164551
1624123605.206629,820,0.5740488767623901
1624123613.430694,821,0.5743272304534912
1624123622.631203,822,0.5740232467651367
1624123630.991404,823,0.5739706754684448
1624123639.903863,824,0.5744146704673767
1624123649.291464,825,0.5740845799446106
1624123657.259602,826,0.5741177201271057
1624123667.024,827,0.5740569829940796
1624123675.174711,828,0.573917806148529
1624123683.854038,829,0.5740212202072144
1624123693.066692,830,0.5741713047027588
1624123701.108205,831,0.5739668011665344
1624123710.473669,832,0.5741504430770874
1624123719.354892,833,0.574208676815033
1624123727.716766,834,0.5740553736686707
1624123736.929157,835,0.574225902557373
1624123745.23455,836,0.5741884112358093
1624123754.094331,837,0.5743044018745422
1624123763.683465,838,0.5741022825241089
1624123771.57099,839,0.5738986134529114
1624123781.183188,840,0.5741822123527527
1624123789.688583,841,0.5740609765052795
1624123797.664426,842,0.5741278529167175
1624123805.914999,843,0.5738248825073242
1624123814.551576,844,0.5739692449569702
1624123823.680328,845,0.5739055871963501
1624123831.536124,846,0.5737800598144531
1624123840.084037,847,0.5739136934280396
1624123849.353386,848,0.5738435387611389
1624123857.55133,849,0.5739098191261292
1624123866.844236,850,0.5740135908126831
1624123875.486912,851,0.5739486813545227
1624123883.653414,852,0.5740245580673218
1624123892.912109,853,0.5742167234420776
1624123901.566176,854,0.5743169784545898
1624123909.490817,855,0.5740247964859009
1624123917.902714,856,0.5739671587944031
1624123926.217374,857,0.5739160180091858
1624123934.245094,858,0.5738755464553833
1624123942.168588,859,0.5738981366157532
1624123950.160285,860,0.5738274455070496
1624123958.394158,861,0.5739933848381042
1624123967.417128,862,0.5740442276000977
1624123977.009738,863,0.5740019679069519
1624123985.634549,864,0.5741173028945923
1624123995.293645,865,0.5738375186920166
1624124004.4302,866,0.5736743807792664
1624124013.43828,867,0.5739697217941284
1624124022.604934,868,0.5740293860435486
1624124031.992584,869,0.5738516449928284
1624124040.660733,870,0.5738952159881592
1624124050.299996,871,0.5738497972488403
1624124059.401513,872,0.5737993121147156
1624124068.416926,873,0.573611319065094
1624124078.034252,874,0.5741748809814453
1624124086.674012,875,0.5738535523414612
1624124096.103705,876,0.5742005109786987
1624124105.307145,877,0.57391357421875
1624124114.502947,878,0.5736967325210571
1624124123.756737,879,0.5741104483604431
1624124133.408552,880,0.5740638375282288
1624124142.81183,881,0.5737948417663574
1624124151.931051,882,0.5736967325210571
1624124161.245122,883,0.57387375831604
1624124171.099138,884,0.5737376809120178
1624124180.595532,885,0.5736597180366516
1624124189.781691,886,0.5736425518989563
1624124198.95286,887,0.5739261507987976
1624124208.333806,888,0.5736594796180725
1624124217.70208,889,0.573747992515564
1624124226.194996,890,0.5740494728088379
1624124234.790736,891,0.5738824605941772
1624124242.769928,892,0.5738234519958496
1624124250.856253,893,0.5738134980201721
1624124258.770266,894,0.5737281441688538
1624124266.752331,895,0.5739192962646484
1624124274.853712,896,0.5734781622886658
1624124283.113453,897,0.5738149881362915
1624124292.231463,898,0.574060320854187
1624124301.497052,899,0.5737417340278625
1624124311.221922,900,0.573802649974823
1624124321.081037,901,0.5739040970802307
1624124330.363809,902,0.5737084746360779
1624124339.584416,903,0.5737060308456421
1624124349.489411,904,0.5739823579788208
1624124359.064733,905,0.5737556219100952
1624124367.901145,906,0.5737223029136658
1624124377.516112,907,0.5737188458442688
1624124386.614302,908,0.573477566242218
1624124395.924776,909,0.5737352967262268
1624124405.535911,910,0.5737988948822021
1624124414.116147,911,0.573627769947052
1624124423.806258,912,0.5738321542739868
1624124432.89641,913,0.5738962888717651
1624124442.057928,914,0.5737134218215942
1624124451.595374,915,0.5740859508514404
1624124460.73327,916,0.5735630989074707
1624124469.634797,917,0.5737946629524231
1624124478.895854,918,0.5737325549125671
1624124488.173077,919,0.5738678574562073
1624124497.215792,920,0.5737144947052002
1624124506.975537,921,0.5734397768974304
1624124516.536906,922,0.5737488269805908
1624124525.526623,923,0.5736759901046753
1624124534.706622,924,0.5737218260765076
1624124544.03805,925,0.5736986994743347
1624124552.124113,926,0.5734757781028748
1624124560.287693,927,0.573506236076355
1624124568.299832,928,0.5737615823745728
1624124576.203947,929,0.5737265348434448
1624124584.296839,930,0.5735082626342773
1624124592.191568,931,0.5735070109367371
1624124600.201814,932,0.5737076997756958
1624124608.423374,933,0.57356196641922
1624124617.849973,934,0.5736352205276489
1624124627.157813,935,0.573657214641571
1624124636.549916,936,0.5737067461013794
1624124645.707865,937,0.5736948251724243
1624124655.713766,938,0.5737349390983582
1624124664.444651,939,0.5736783146858215
1624124673.991104,940,0.5739803314208984
1624124683.779191,941,0.5737993717193604
1624124693.073747,942,0.5742003321647644
1624124702.413788,943,0.5738130211830139
1624124711.830763,944,0.5735766887664795
1624124721.129456,945,0.5737075209617615
1624124730.402328,946,0.5736536383628845
1624124739.662742,947,0.5735874772071838
1624124749.245757,948,0.5736777186393738
1624124757.887635,949,0.5739884376525879
1624124765.888862,950,0.5741975903511047
1624124774.324667,951,0.5743415951728821
1624124783.348353,952,0.5740247964859009
1624124792.599466,953,0.5737667083740234
1624124801.919262,954,0.5736175179481506
1624124810.705829,955,0.5738597512245178
1624124820.284167,956,0.5736585855484009
1624124829.656798,957,0.5738015174865723
1624124838.879596,958,0.5736522078514099
1624124848.193077,959,0.5735357999801636
1624124857.276849,960,0.5737091898918152
1624124866.29008,961,0.5735278725624084
1624124876.138173,962,0.5735605359077454
1624124885.899696,963,0.5734315514564514
1624124894.90189,964,0.5736295580863953
1624124903.934586,965,0.5738595128059387
1624124913.524668,966,0.5734925270080566
1624124922.343954,967,0.5735982656478882
1624124931.558793,968,0.5737890601158142
1624124941.224162,969,0.5735533237457275
1624124950.087568,970,0.5737429261207581
1624124959.348287,971,0.5735850930213928
1624124968.652891,972,0.5734212398529053
1624124978.062969,973,0.5734490156173706
1624124987.10763,974,0.5734130144119263
1624124996.14954,975,0.5736199021339417
1624125005.372769,976,0.5733886361122131
1624125013.890574,977,0.5734304785728455
1624125023.548838,978,0.5736196637153625
1624125031.770816,979,0.573530375957489
1624125040.08542,980,0.573411226272583
1624125048.631822,981,0.5734887719154358
1624125056.538761,982,0.573554515838623
1624125064.477686,983,0.5734925270080566
1624125072.480811,984,0.5737893581390381
1624125080.386067,985,0.5735370516777039
1624125088.306414,986,0.573430597782135
1624125096.98794,987,0.5734264850616455
1624125106.693499,988,0.5734729170799255
1624125115.412477,989,0.5736100673675537
1624125124.913195,990,0.5735213756561279
1624125134.68065,991,0.5732420086860657
1624125143.446712,992,0.573588490486145
1624125152.800926,993,0.5731068849563599
1624125162.110342,994,0.5735228061676025
1624125170.974617,995,0.5734558701515198
1624125180.240961,996,0.5737130641937256
1624125189.499475,997,0.5734384655952454
1624125198.692845,998,0.5734093189239502
1624125207.854213,999,0.5732135772705078
